PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240109,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,Y,20240124065912
20240110,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,Y,20240125065917
20240111,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,Y,20240126065910
20240115,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,Y,20240130065928
20240116,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,Y,20240131065939
20240117,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,Y,20240201065942
20240118,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240202065931
20240119,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240203065943
20240122,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240206065935
20240123,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240207065925
20240124,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240208065918
20240125,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240209065927
20240126,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240210065928
20240129,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240213065937
20240130,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240214065934
20240131,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240215065950
20240201,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240216065942
20240202,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240217065957
20240205,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240220065942
20240206,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240221112510
20240207,52,210401,A-유통,21,부산,2100,부산,424,레몬,0,수입,1,소매,4,상품,12900,17.0,kg,10.0,개,N,20240222065940
