PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240105,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240120065927
20240108,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240123065913
20240108,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240123065913
20240109,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240124065912
20240109,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240124065912
20240110,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240125065917
20240110,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240125065917
20240111,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240126065910
20240111,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240126065910
20240115,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240130065928
20240115,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240130065928
20240116,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240131065939
20240116,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240131065939
20240117,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240201065942
20240117,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240201065942
20240118,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240202065931
20240118,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240202065931
20240119,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240203065943
20240119,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240203065943
20240122,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240206065935
20240122,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240206065935
20240123,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240207065925
20240123,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240207065925
20240124,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240208065918
20240124,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240208065918
20240125,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240209065927
20240125,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240209065927
20240126,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240210065928
20240126,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240210065928
20240129,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240213065937
20240129,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240213065937
20240130,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240214065934
20240130,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240214065934
20240131,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240215065950
20240131,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240215065950
20240201,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240216065942
20240201,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240216065942
20240202,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240217065957
20240202,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240217065957
20240205,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240220065942
20240205,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240220065942
20240206,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240221112510
20240206,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240221112510
20240207,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240222065940
20240207,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240222065940
20240208,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240223065943
20240208,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240223065943
20240213,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240228065936
20240213,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240228065936
20240214,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240229065935
20240214,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240229065935
20240215,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240301070020
20240215,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240301070020
20240216,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240302065953
20240216,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240302065953
20240219,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240305065952
20240219,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240305065952
20240220,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240306065941
20240220,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240306065941
20240221,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240307065956
20240221,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240307065956
20240222,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240308065948
20240222,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240308065948
20240223,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240309065947
20240223,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240309065947
20240226,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240312070022
20240226,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240312070022
20240227,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240313065944
20240227,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240313065944
20240228,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240314065945
20240228,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240314065945
20240229,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240318011344
20240229,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240318011344
20240304,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240319070511
20240304,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240319070511
20240305,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240320070501
20240305,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240320070501
20240306,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240321070453
20240306,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,612000,600,g,30.0,kg,600.0,g,N,20240321070453
20240307,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240322070436
20240307,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240322070436
20240308,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240323070536
20240308,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240323070536
20240311,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240326070457
20240311,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240326070457
20240312,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240327070513
20240312,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240327070513
20240313,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240328070517
20240313,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,625000,600,g,30.0,kg,600.0,g,N,20240328070517
20240314,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240329070517
20240314,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,637000,600,g,30.0,kg,600.0,g,N,20240329070517
20240315,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,637000,600,g,30.0,kg,600.0,g,N,20240330070516
20240315,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240330070516
20240318,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240402070508
20240318,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,637000,600,g,30.0,kg,600.0,g,N,20240402070508
20240319,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,637000,600,g,30.0,kg,600.0,g,N,20240403070538
20240319,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240403070538
20240320,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240404070521
20240320,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,637000,600,g,30.0,kg,600.0,g,N,20240404070521
20240321,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240405070503
20240321,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,637000,600,g,30.0,kg,600.0,g,N,20240405070503
20240322,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240406070524
20240322,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240406070524
20240325,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240409070549
20240325,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240409070549
20240326,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240410070524
20240326,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240410070524
20240327,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240411070522
20240327,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240411070522
20240328,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,17000,600,g,30.0,kg,600.0,g,N,20240412070542
20240328,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240412070542
20240329,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240413070523
20240329,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240413070523
20240401,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240416070514
20240401,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240416070514
20240402,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240417070513
20240402,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240417070513
20240403,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240418070530
20240403,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240418070530
20240404,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240419070512
20240404,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240419070512
20240405,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240420070512
20240405,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240420070512
20240408,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240423070541
20240408,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240423070541
20240409,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240424070521
20240409,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240424070521
20240411,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240426070525
20240411,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240426070525
20240412,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240427070548
20240412,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240427070548
20240415,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240430070532
20240415,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,487000,600,g,30.0,kg,600.0,g,N,20240430070532
20240416,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240501070528
20240416,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240501070528
20240417,13,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,2,도매,4,상품,650000,600,g,30.0,kg,600.0,g,N,20240502070559
20240417,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240502070559
20240418,607,220024,칠성,22,대구,2200,대구,241,건고추,0,화건,1,소매,4,상품,16000,600,g,30.0,kg,600.0,g,N,20240503070523
