PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240821,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240905120057
20240822,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240906110101
20240823,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240909011534
20240826,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240910110037
20240827,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240911120047
20240828,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240912110028
20240829,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240913110049
20240830,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240919103028
20240902,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240919073113
20240903,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240919100018
20240904,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240920121525
20240905,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240920110108
20240906,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240924020040
20240909,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240924110028
20240910,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240925110046
20240911,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240926120046
20240912,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240927120023
20240913,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240930011540
20240919,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241004110042
20240920,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241007011552
20240923,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241008120111
20240924,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241010011535
20240925,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241010110045
20240926,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241011110038
20240927,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241014123600
20240930,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241016011602
20241002,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241017110043
20241004,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241021011538
20241007,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241023013040
20241008,63,220403,A-유통,22,대구,2200,대구,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20241023110036
