PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241126,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9170,15,kg,10.0,kg,10.0,개,Y,20241211124610
20241127,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9170,15,kg,10.0,kg,10.0,개,Y,20241212114550
20241128,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,8250,15,kg,10.0,kg,10.0,개,Y,20241213104553
20241129,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9170,15,kg,10.0,kg,10.0,개,Y,20241216123040
20241202,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9170,15,kg,10.0,kg,10.0,개,Y,20241217111607
20241203,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241218121554
20241204,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241219114626
20241205,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241224020109
20241209,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241224111605
20241210,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241226013055
20241211,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241226111605
20241212,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241227111549
20241213,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241230030114
20241216,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241231114609
20241217,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250102054558
20241218,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241219,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241220,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250106041607
20241223,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250107110049
20241224,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241226,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9760,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241227,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250113054627
20241230,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250114110112
20241231,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250115110112
20250102,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250212043130
20250113,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250205060121
20250120,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250121,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250122,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250123,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250217013122
20250203,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250218103139
20250204,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250219123123
20250205,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250220103124
20250206,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250221103144
20250207,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250224014621
20250210,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250211,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250212,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250213,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250214,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250304051709
20250217,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250304103147
20250218,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250305113145
20250219,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250306113153
20250220,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250307033157
20250221,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250310024653
20250224,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250311113200
20250225,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250312113227
20250226,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250313033205
20250227,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250314113156
20250228,764,260402,B-유통,26,울산,2601,울산,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250317123223
