PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240312,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,Y,20240327070513
20240313,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,Y,20240328070517
20240314,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,Y,20240329070517
20240315,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240330070516
20240318,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240402070508
20240319,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240403070538
20240320,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240404070521
20240321,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240405070503
20240322,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240406070524
20240325,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,13310,18.0,kg,10.0,개,Y,20240409070549
20240326,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240410070524
20240327,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240411070522
20240328,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14980,18.0,kg,10.0,개,N,20240412070542
20240329,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240413070523
20240401,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240416070514
20240402,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240417070513
20240403,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240418070530
20240404,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240419070512
20240405,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240420070512
20240408,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240423070541
20240409,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240424070521
20240411,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240426070525
20240412,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240427070548
20240415,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240430070532
20240416,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240501070528
20240417,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240502070559
20240418,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240503070523
20240419,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14150,18.0,kg,10.0,개,N,20240504070522
20240422,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15530,18.0,kg,10.0,개,N,20240507070525
20240423,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15530,18.0,kg,10.0,개,N,20240508070624
20240424,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15530,18.0,kg,10.0,개,N,20240509070535
20240425,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,13310,18.0,kg,10.0,개,Y,20240510070557
20240426,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240511070530
20240429,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240514070607
20240430,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240515070520
20240502,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240517070526
20240503,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240518070528
20240507,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240522070536
20240508,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240523070554
20240509,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240524070546
20240510,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12310,18.0,kg,10.0,개,Y,20240525070546
20240513,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12300,18.0,kg,10.0,개,N,20240528070601
20240514,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12300,18.0,kg,10.0,개,N,20240529070534
20240516,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12300,18.0,kg,10.0,개,N,20240531070600
20240520,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,12300,18.0,kg,10.0,개,Y,20240604020620
20240521,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20240605070543
20240522,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20240606070544
20240523,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20240607070559
20240524,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11000,18.0,kg,10.0,개,Y,20240608070554
20240527,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11000,18.0,kg,10.0,개,Y,20240611070557
20240528,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11000,18.0,kg,10.0,개,Y,20240612070550
20240529,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11000,18.0,kg,10.0,개,Y,20240613070605
20240530,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11000,18.0,kg,10.0,개,Y,20240614070543
20240531,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240615070558
20240603,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240618070553
20240604,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240619070544
20240607,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240622070550
20240610,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240625072132
20240611,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240626070553
20240612,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240627070548
20240613,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240628070549
20240614,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240629070612
20240617,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240702070604
20240618,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240703070603
20240619,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240704070555
20240620,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240705070614
20240621,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240706070547
20240624,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240709070559
20240625,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,Y,20240710070548
20240730,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240814120651
20240731,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240816010622
20240801,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240816104621
20240802,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240820011634
20240805,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240820104627
20240806,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240821114630
20240807,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240822104626
20240808,768,110410,L-유통,11,서울,1101,서울,421,오렌지,6,네이블 호주,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240823104625
20250218,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20250305113145
20250219,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20250306113153
20250220,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20250307033157
20250221,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,Y,20250310024653
20250224,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15500,18.0,kg,10.0,개,Y,20250311113200
20250225,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20250312113227
20250226,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20250313033205
20250227,768,110410,L-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20250314113156
