PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240522,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240606070544
20240522,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240606070544
20240523,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240607070559
20240523,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240607070559
20240524,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240608070554
20240524,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240608070554
20240527,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240611070557
20240527,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240611070557
20240528,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240612070550
20240528,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240612070550
20240529,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240613070605
20240529,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240613070605
20240530,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240614070543
20240530,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240614070543
20240531,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240615070558
20240531,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240615070558
20240603,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240618070553
20240603,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240618070553
20240604,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240619070544
20240604,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240619070544
20240607,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20240622070550
20240607,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2660,1.0,kg,1.0,kg,N,20240622070550
