PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240102062408
20231218,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240102062408
20231219,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240103065948
20231220,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240104065906
20231221,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240105065912
20231222,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240106065856
20231226,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240110065931
20231227,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240111065935
20231228,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240112065929
20231229,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240113065914
20240102,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240117065900
20240103,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240118065914
20240104,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240119065906
20240105,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240120065927
20240108,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240123065913
20240109,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240124065912
20240110,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240125065917
20240111,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240126065910
20240115,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240130065928
20240116,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240131065939
20240117,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240201065942
20240118,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240202065931
20240119,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240203065943
20240122,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240206065935
20240123,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240207065925
20240124,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240208065918
20240125,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240209065927
20240126,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240210065928
20240129,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240213065937
20240130,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240214065934
20240131,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240215065950
20240201,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240216065942
20240202,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240217065957
20240205,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240220065942
20240206,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240221112510
20240207,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240222065940
20240208,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240223065943
20240213,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240228065936
20240214,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240229065935
20240215,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240301070020
20240216,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240302065953
20240219,766,210404,H-유통,21,부산,2100,부산,419,참다래,1,국산,1,소매,4,상품,8980,10.0,kg,10.0,개,N,20240305065952
