PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240527,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240611070557
20240527,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240611070557
20240528,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240612070550
20240528,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240612070550
20240529,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240613070605
20240529,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240613070605
20240530,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240614070543
20240530,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240614070543
20240531,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240615070558
20240531,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240615070558
20240603,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240618070553
20240603,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240618070553
20240604,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240619070544
20240604,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240619070544
20240607,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240622070550
20240607,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240622070550
20240610,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240625072132
20240610,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240625072132
20240611,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240626070553
20240611,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240626070553
20240612,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240627070548
20240612,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240627070548
20240613,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240628070549
20240613,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240628070549
20240614,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240629070612
20240614,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240629070612
20240617,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240702070604
20240617,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240702070604
20240618,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240703070603
20240618,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240703070603
20240619,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240704070555
20240619,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240704070555
20240620,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240705070614
20240620,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240705070614
20240621,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240706070547
20240621,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240706070547
20240624,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240709070559
20240624,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240709070559
20240625,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240710070548
20240625,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240710070548
20240626,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240711070550
20240626,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240711070550
20240627,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240712070604
20240627,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240712070604
20240628,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240713070620
20240628,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240713070620
20240701,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240716070551
20240701,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240716070551
20240702,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240717070557
20240702,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240717070557
20240703,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240718070551
20240703,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240718070551
20240704,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240719070556
20240704,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240719070556
20240705,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240720070714
20240705,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240720070714
20240708,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240723120613
20240708,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240723120613
20240709,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240724070649
20240709,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240724070649
20240710,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240725070606
20240710,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240725070606
20240711,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240726070603
20240711,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240726070603
20240712,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240730040122
20240712,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240730040122
20240715,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240730080622
20240715,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240730080622
20240716,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240731120707
20240716,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240731120707
20240717,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240801120632
20240717,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240801120632
20240718,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240802120654
20240718,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240802120654
20240719,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240805014641
20240719,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240805014641
20240722,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240806060616
20240722,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240806060616
20240723,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240807110629
20240723,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240807110629
20240724,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240808120630
20240724,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240808120630
20240725,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240809120625
20240725,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240809120625
20240726,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240812014658
20240726,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240812014658
20240729,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240813120632
20240729,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240813120632
20240730,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240814120651
20240730,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240814120651
20240731,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240816010622
20240731,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240816010622
20240801,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240816104621
20240801,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240816104621
20240802,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240820011634
20240802,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240820011634
20240805,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240820104627
20240805,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240820104627
20240806,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240821114630
20240806,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240821114630
20240807,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240822104626
20240807,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240822104626
20240808,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240823104625
20240808,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240823104625
20240809,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240826010152
20240809,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240826010152
20240812,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240827104705
20240812,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240827104705
20240813,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240828114654
20240813,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240828114654
20240814,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240829104636
20240814,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240829104636
20240816,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240902123055
20240816,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240902123055
20240819,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240903104602
20240819,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240903104602
20240820,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240904024615
20240820,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240904024615
20240821,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240905120057
20240821,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240905120057
20240822,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240906110101
20240822,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240906110101
20240823,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240909011534
20240823,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240909011534
20240826,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240910110037
20240826,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240910110037
20240827,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240911120047
20240827,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240911120047
20240828,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240912110028
20240828,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240912110028
20240829,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240913110049
20240829,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240913110049
20240830,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240919103028
20240830,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240919103028
20240902,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240919073113
20240902,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240919073113
20240903,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240919100018
20240903,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240919100018
20240904,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240920121525
20240904,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240920121525
20240905,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240920110108
20240905,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240920110108
20240906,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240924020040
20240906,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240924020040
20240909,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240924110028
20240909,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240924110028
20240910,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240925110046
20240910,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240925110046
20240911,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240926120046
20240911,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240926120046
20240912,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240927120023
20240912,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240927120023
20240913,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240930011540
20240913,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240930011540
20240919,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241004110042
20240919,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20241004110042
20240920,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241007011552
20240920,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20241007011552
20240923,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20241008120111
20240923,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241008120111
