PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231205,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231206,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231207,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231208,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231211,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231212,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231213,68,230401,E-유통,23,인천,2300,인천,419,참다래,2,그린 뉴질랜드,1,소매,4,상품,11230,10.0,kg,10.0,개,N,20240102062408
20231215,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240102062408
20231218,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240102062408
20231219,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240103065948
20231220,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240104065906
20231221,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240105065912
20231222,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240106065856
20231226,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240110065931
20231227,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240111065935
20231228,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240112065929
20231229,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240113065914
20240102,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240117065900
20240103,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240118065914
20240104,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240119065906
20240105,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240120065927
20240108,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240123065913
20240109,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240124065912
20240110,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240125065917
20240111,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240126065910
20240115,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240130065928
20240116,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240131065939
20240117,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240201065942
20240118,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240202065931
20240119,68,230401,E-유통,23,인천,2300,인천,419,참다래,1,국산,1,소매,4,상품,8990,10.0,kg,10.0,개,N,20240203065943
