PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240821,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240905120057
20240822,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240906110101
20240822,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240906110101
20240823,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240909011534
20240823,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240909011534
20240826,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240910110037
20240826,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240910110037
20240827,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240911120047
20240827,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240911120047
20240828,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240912110028
20240828,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240912110028
20240829,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240913110049
20240829,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240913110049
20240830,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240919103028
20240830,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240919103028
20240902,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240919073113
20240902,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240919073113
20240903,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240919100018
20240903,769,310406,C-유통,31,경기,3145,용인,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3980,1.0,kg,1.0,kg,Y,20240919100018
20240904,769,310406,C-유통,31,경기,3145,용인,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2990,1.0,kg,100.0,g,N,20240920121525
