PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240202,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2330,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2330,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2330,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2330,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1660,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1660,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1660,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1660,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240521,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240605070543
20240522,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240606070544
20240523,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240607070559
20240524,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240608070554
20241209,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2860,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2860,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2860,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2600,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2660,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2460,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2600,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2660,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2460,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,2030,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1930,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1930,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1760,2.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1760,2.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1760,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,93,320001,중앙,32,강원,3211,춘천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250317123223
