PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241118,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,9240,1.0,kg,1.0,kg,Y,20241203114550
20241119,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,9240,1.0,kg,1.0,kg,Y,20241204124556
20241120,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,9240,1.0,kg,1.0,kg,Y,20241205114603
20241121,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,9240,1.0,kg,1.0,kg,Y,20241209063105
20241122,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7500,1.0,kg,1.0,kg,Y,20241209034714
20241125,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7500,1.0,kg,1.0,kg,Y,20241210024617
20241126,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7500,1.0,kg,1.0,kg,Y,20241211124610
20241127,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7500,1.0,kg,1.0,kg,Y,20241212114550
20241128,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7500,1.0,kg,1.0,kg,Y,20241213104553
20241129,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241216123040
20241202,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241217111607
20241203,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241218121554
20241204,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241219114626
20241205,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20241224020109
20241209,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7860,1.0,kg,1.0,kg,Y,20241224111605
20241210,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7860,1.0,kg,1.0,kg,Y,20241226013055
20241211,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7860,1.0,kg,1.0,kg,Y,20241226111605
20241212,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7860,1.0,kg,1.0,kg,Y,20241227111549
20241213,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20241230030114
20241216,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20241231114609
20241217,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250102054558
20241218,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250102104639
20241219,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250107010100
20241220,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250106041607
20241223,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250107110049
20241224,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250108110121
20241226,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7920,1.0,kg,1.0,kg,Y,20250110110104
20241227,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250113054627
20241230,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250114110112
20241231,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250115110112
20250102,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250117103113
20250103,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250120124620
20250106,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250121104607
20250107,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250122104604
20250108,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250123104622
20250109,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250124104610
20250110,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250212043130
20250113,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250205060121
20250114,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250204061623
20250115,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250131014612
20250116,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250131113101
20250117,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250203040118
20250120,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250204113123
20250121,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250205114629
20250122,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250206020130
20250123,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8530,1.0,kg,1.0,kg,Y,20250211031648
20250124,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250211070112
20250131,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250217013122
20250203,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250218103139
20250204,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250219123123
20250205,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250220103124
20250206,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250221103144
20250207,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250224014621
20250210,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250225113137
20250211,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250226033135
20250212,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250227103149
20250213,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250228103139
20250214,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7900,1.0,kg,1.0,kg,Y,20250304051709
20250217,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7900,1.0,kg,1.0,kg,Y,20250304103147
20250218,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250305113145
20250219,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250306113153
20250220,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,6600,1.0,kg,1.0,kg,Y,20250307033157
20250221,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,5250,1.0,kg,1.0,kg,Y,20250310024653
20250224,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,5250,1.0,kg,1.0,kg,Y,20250311113200
20250225,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,5250,1.0,kg,1.0,kg,Y,20250312113227
20250226,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,5250,1.0,kg,1.0,kg,Y,20250313033205
20250227,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,5250,1.0,kg,1.0,kg,Y,20250314113156
20250228,108,372401,C-유통,37,경북,3714,안동,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,5250,1.0,kg,1.0,kg,Y,20250317123223
